,iter,acc_pl,acc_prob
1549,1549,0.020448573301508486,0.005099278537863941
1550,1550,0.02038516314195711,0.005395198920352092
1551,1551,0.02032570941821372,0.005534250542923506
1552,1552,0.020265736524112413,0.005533997878044359
1553,1553,0.020199925373824184,0.005476574707032656
1554,1554,0.020128410055287187,0.005584267250920569
1555,1555,0.02006105253296749,0.005797592382149845
1556,1556,0.020002897013254882,0.005547661166312032
1557,1557,0.019942761269405664,0.00554768712234519
1558,1558,0.01987730953451522,0.005547821139388505
1559,1559,0.019824099825711244,0.005449239347058428
1560,1560,0.019766110656187455,0.005504668158712906
1561,1561,0.019705986330196698,0.00550212103474611
1562,1562,0.01964569011384919,0.005502208459959529
1563,1563,0.019584679830612708,0.005411109142441444
1564,1564,0.019530095687625003,0.005276762652394554
1565,1565,0.01947178174205139,0.005276667420391442
1566,1566,0.01941045520044901,0.005224566553385326
1567,1567,0.019351933397730135,0.00522453517997891
1568,1568,0.01929340961525129,0.0052047705161254515
1569,1569,0.019231593202663315,0.005204808410493281
1570,1570,0.019176272684634305,0.005204902905010504
1571,1571,0.01911877332671439,0.0053276956260810745
1572,1572,0.019066590421063543,0.005272597121774613
1573,1573,0.01901051212820982,0.00531970420949985
1574,1574,0.018953567638783964,0.005154198568441722
1575,1575,0.018895808702881774,0.0052848264413156
1576,1576,0.01884057154329623,0.005284854166705656
1577,1577,0.01878519687065308,0.005294652100844056
1578,1578,0.018726749194338112,0.005464379981465491
1579,1579,0.018672064462695384,0.005464367312928972
1580,1580,0.018616224263605208,0.005252124669384163
1581,1581,0.01856271845754328,0.005280166900263473
1582,1582,0.018509137347660763,0.005250586757045858
1583,1583,0.01845013506253034,0.005419913900202163
1584,1584,0.018393434105393867,0.005519265425063184
1585,1585,0.01833695434028915,0.005519296447368456
1586,1586,0.018285106831308115,0.005300044185094016
1587,1587,0.01823386219947091,0.005300066336349859
1588,1588,0.018177687807919347,0.005300075294187533
1589,1589,0.018122280595688784,0.005325003918606108
1590,1590,0.018076253802024694,0.005336274136910624
1591,1591,0.01802527350926689,0.005750842483764441
1592,1592,0.017966833032428214,0.005614867147744111
1593,1593,0.01791599657538184,0.005464769262729619
1594,1594,0.017867868991518203,0.005379214819433754
1595,1595,0.01781942424694509,0.005389571089963301
1596,1596,0.017767569359552614,0.005389547963593874
1597,1597,0.017716368883933395,0.005446749329294956
1598,1598,0.01766471459870642,0.005362732274187133
1599,1599,0.01761416008191169,0.005305612098939552
1600,1600,0.017555529350299578,0.00540005748867002
1601,1601,0.01750453009781914,0.005125813546414391
1602,1602,0.01745278604648009,0.0049751952210313945
1603,1603,0.017398289255837873,0.004693114423997451
1604,1604,0.01735044120158848,0.004693130865631611
1605,1605,0.017297562428654097,0.004613634096642366
1606,1606,0.01725122838103826,0.00466729474459848
1607,1607,0.017200049436850627,0.004667298028927578
1608,1608,0.01714444138961225,0.004667284442158635
1609,1609,0.017087961479492483,0.00466728558607267
1610,1610,0.01703228932421965,0.004503906219730571
1611,1611,0.0169822162571781,0.004501799694045423
1612,1612,0.016933443082599448,0.005609951782681883
1613,1613,0.016886612776186558,0.005313277552707396
1614,1614,0.016840037082798413,0.005367067979912973
1615,1615,0.016788822525996127,0.005423023802704156
1616,1616,0.016745653230291757,0.005109591739724281
1617,1617,0.01669817110559526,0.00501438591115111
1618,1618,0.016657880204175905,0.004922808194496046
1619,1619,0.016612462119002157,0.004824558723045015
1620,1620,0.016555923863577782,0.004895109621495451
1621,1621,0.01651047135606797,0.004981024903623531
1622,1622,0.01646409857515374,0.004943733985257988
1623,1623,0.016418737708506163,0.0049437962215287635
1624,1624,0.016368114822843397,0.005075400113528857
1625,1625,0.016318516446842853,0.005075368306792663
1626,1626,0.016274504979806436,0.004683398585342231
1627,1627,0.0162289343477011,0.004483023233879342
1628,1628,0.016179473967640853,0.004835960407907588
1629,1629,0.01613521711707248,0.004752485658334255
1630,1630,0.016092702327918755,0.00473378358154683
1631,1631,0.016047888748159978,0.004958972885311217
1632,1632,0.015995553043949187,0.004935094657937248
1633,1633,0.015949559748473962,0.004935007635587562
1634,1634,0.015902366264455202,0.004885880425678317
1635,1635,0.015858362071185437,0.004731314240693533
1636,1636,0.015811052993345804,0.004739258068095189
1637,1637,0.015770043943598055,0.004739570933784844
1638,1638,0.015722612418958188,0.0047396475650539355
1639,1639,0.01567784143633233,0.0047396706420509095
1640,1640,0.01562888011188508,0.004994468078070406
1641,1641,0.015579792158871347,0.004994248614644616
1642,1642,0.015534131217236314,0.0050992000187587636
1643,1643,0.01548631329886723,0.005136972652963838
1644,1644,0.015442098451473582,0.004916391992418959
1645,1645,0.015394159771238829,0.005113858179791867
1646,1646,0.015347813070785742,0.005181201916660788
1647,1647,0.015303344453602059,0.005180974976238079
1648,1648,0.015262729968188926,0.005180765226646724
1649,1649,0.0152146840627297,0.005181230981527038
1650,1650,0.015178504367762595,0.00518116676056109
1651,1651,0.015125983639259212,0.005181275436063747
1652,1652,0.01508074866883963,0.0052306987536862625
1653,1653,0.015037650503654744,0.00534467357129912
1654,1654,0.014995076810338294,0.005599034863435381
1655,1655,0.014953299814371171,0.005551721544072381
1656,1656,0.014908248888944327,0.005434073184134039
1657,1657,0.014866803590120815,0.005368958224943443
1658,1658,0.01483053660770129,0.005319260136460618
1659,1659,0.014788861837190487,0.005518744538538601
1660,1660,0.01474682589801895,0.005518872667697471
1661,1661,0.014709699226092575,0.005512189466337352
1662,1662,0.014670346197982118,0.005449935251667179
1663,1663,0.014633401171162722,0.005649323701774331
1664,1664,0.014591868772944735,0.00564891480991176
1665,1665,0.014549653362594735,0.005592613573989895
1666,1666,0.014507682343049336,0.005592622639166394
1667,1667,0.014473102372350484,0.005522627166503299
1668,1668,0.01443731671668275,0.00539724305142141
1669,1669,0.014394142131108295,0.005397495163493613
1670,1670,0.014351336463551075,0.005748248595963732
1671,1671,0.014317049683397686,0.0057462947372161535
1672,1672,0.014279995239547526,0.005812595959623371
1673,1673,0.014234948326676539,0.0059911139419508265
1674,1674,0.014195116389660062,0.005982377957647009
1675,1675,0.014155423867027811,0.005802367920084561
1676,1676,0.014119312398321841,0.005802301593146811
1677,1677,0.01408094563275208,0.005802247325510176
1678,1678,0.014043648069086565,0.005802263072305652
1679,1679,0.014002884338862796,0.005733499275569277
1680,1680,0.01396038798465336,0.005714508779808451
1681,1681,0.013915729390972726,0.005850124421074217
1682,1682,0.01387678776773581,0.005850044612544293
1683,1683,0.013836909034471755,0.0060325464673661984
1684,1684,0.013802929852560016,0.0060325658179201875
1685,1685,0.013764797673875857,0.005987111794819334
1686,1686,0.013723512951697575,0.005987166846824563
1687,1687,0.013687636581388725,0.006081248122867872
1688,1688,0.013644034758026785,0.0060813287328735765
1689,1689,0.013603750663853238,0.005857338853490396
1690,1690,0.013570914009620698,0.005857350416934924
1691,1691,0.01353116782760473,0.005836361723936827
1692,1692,0.013488366419251677,0.0058864415782367875
1693,1693,0.013453182180703287,0.005886526324397949
1694,1694,0.013416143637444974,0.0059011727721779384
1695,1695,0.013378849577968331,0.0054949033555610274
1696,1696,0.013339335620442587,0.005582396363995435
1697,1697,0.013306027738727568,0.0054458149199670325
1698,1698,0.013272599235272763,0.005530637876253797
1699,1699,0.01323969082443844,0.005628246564213325
1700,1700,0.013202367582099953,0.005692428636537522
1701,1701,0.013169576812526682,0.005692207971295187
1702,1702,0.013133735939186637,0.005646860870957722
1703,1703,0.013102118233865097,0.005746734820764009
1704,1704,0.013067643050533222,0.005748043089670346
1705,1705,0.01304077138401132,0.005537500715495383
1706,1706,0.013002784845055768,0.005541851916747309
1707,1707,0.012967023099513605,0.005332752975269375
1708,1708,0.012933620054375474,0.005328676892169576
1709,1709,0.012892801950906783,0.005469416787368448
1710,1710,0.012863595888033362,0.0054933825513067665
1711,1711,0.012825346943212319,0.005495431973842248
1712,1712,0.012792404757917498,0.00554281566395519
1713,1713,0.012755710476159789,0.005642619579023439
1714,1714,0.012716355645457424,0.00552466469832174
1715,1715,0.01268604806564689,0.005544730129157159
1716,1716,0.012649943328193679,0.005582666464513845
1717,1717,0.012614645253104096,0.005582652088606154
1718,1718,0.012585983742973561,0.005357859790998521
1719,1719,0.01255273639266201,0.0052661848336618055
1720,1720,0.012518336603151046,0.005266229185539907
1721,1721,0.012487131114396696,0.005914514819017894
1722,1722,0.012454443446226732,0.006006557515463371
1723,1723,0.012421969179646669,0.006054161041910847
1724,1724,0.012387839112367398,0.006054213216212954
1725,1725,0.012358835515709219,0.00604489633933062
1726,1726,0.012328440421365328,0.005615250038106359
1727,1727,0.012292671021056028,0.005719620018473229
1728,1728,0.01226172210908642,0.0058671421635126805
1729,1729,0.012233523536206062,0.005753130926577807
1730,1730,0.012206064642508275,0.005651479976541509
1731,1731,0.012174169875607481,0.005634966901564609
1732,1732,0.01214178934550088,0.00553216553294558
1733,1733,0.01210829757217244,0.005680728885797095
1734,1734,0.012085549433690293,0.0059030753000083105
1735,1735,0.012052510158758254,0.005903043508772902
1736,1736,0.012020269772795718,0.005942230687673367
1737,1737,0.01198953966391009,0.005475292878377764
