,iter,acc_pl,acc_prob
124,124,0.0012283231353151292,0.26602964363171133
125,125,0.0012349596202143574,0.26206700221146845
126,126,0.0012276870710846313,0.2632291338858646
127,127,0.001215228763660251,0.26097579580858404
128,128,0.0012066806434692262,0.2604666460085986
129,129,0.0012086534355954923,0.26082274250943815
130,130,0.0012094690440979856,0.25753276221413146
131,131,0.0011982312726223597,0.2572937265463746
132,132,0.001187239445572413,0.253537251869723
133,133,0.0011822089442008407,0.2511687959168318
134,134,0.001178423434870289,0.24986720200504756
135,135,0.0011659866860422021,0.2495828259958715
136,136,0.0011660108062338263,0.24869997219133064
137,137,0.0011701956454288924,0.24492258885403584
138,138,0.00117301071127487,0.24401275024291283
139,139,0.0011779008643371075,0.24145026539759604
140,140,0.0011463346277453073,0.23637228865073115
141,141,0.0011588194253400886,0.23463205386144742
